date,score_volume,n_articles,n_gep_articles,score
2018-03-22,4.030007612137023,3888,1479,0.0010365245915990287
2018-03-23,4.560038372319248,3692,1639,0.0012351133186130141
2018-03-24,0.33326287207480076,180,97,0.0018514604004155597
2018-03-25,0.20606567199023926,144,83,0.0014310116110433282
2018-03-26,2.821226725447504,3512,1324,0.0008033105710271936
2018-03-27,1.9515122936938534,3528,1284,0.0005531497431105027
2018-03-28,2.054358428004905,3609,1388,0.0005692320387932682
2018-03-29,2.467081122394907,3804,1349,0.0006485491909555486
2018-03-30,0.31169838148883333,680,168,0.0004583799727776961
2018-03-31,0.05217910782781046,146,46,0.0003573911495055511
2018-04-01,0.21271881566475787,126,67,0.0016882445687679195
2018-04-02,2.88502146189686,3034,1073,0.0009508969881004812
2018-04-03,2.4620267410865684,3559,1222,0.0006917748640310672
2018-04-04,5.711299000341496,3633,1548,0.001572061381872143
2018-04-05,3.3239837150727563,3379,1326,0.0009837181755172407
2018-04-06,4.8452517320982995,3075,1437,0.001575691620194569
2018-04-07,0.1601387319439499,181,77,0.0008847443753809387
2018-04-08,0.22285956712351762,274,115,0.0008133560843924001
2018-04-09,3.3989673059444363,3373,1273,0.0010076985786968385
2018-04-10,4.065083431742852,3695,1549,0.0011001578976300005
2018-04-11,3.1588350362918587,3434,1374,0.0009198704240803315
2018-04-12,3.6024021454138175,3809,1482,0.0009457606052543496
2018-04-13,2.6357556254099794,3274,1224,0.0008050566968265056
2018-04-14,0.37231211699792494,517,192,0.0007201394912919244
2018-04-15,0.21056677123140677,274,109,0.0007684918658080539
2018-04-16,2.3257579870734917,3748,1351,0.0006205330808627245
2018-04-17,3.3773823457896315,3818,1546,0.0008845946426897935
2018-04-18,2.4135887168492918,3580,1309,0.0006741867924160033
2018-04-19,2.9739444842795715,3838,1410,0.0007748682866804511
2018-04-20,2.039979986567446,3527,1294,0.0005783895623950797
2018-04-21,0.2576137067513776,227,103,0.0011348621442791966
2018-04-22,0.18165759724324465,195,82,0.000931577421760229
2018-04-23,2.420583128960508,3830,1287,0.000632006038893083
2018-04-24,2.5673240669361577,4556,1458,0.0005635039655259345
2018-04-25,2.2241906974136034,4694,1441,0.00047383696152824954
2018-04-26,2.783520453048778,5933,1639,0.0004691590178743937
2018-04-27,1.787796928905536,3333,1250,0.0005363927179434551
2018-04-28,0.25465740954918414,198,93,0.0012861485330766876
2018-04-29,0.10060013015796142,256,94,0.0003929692584295368
2018-04-30,1.6415404846939894,4328,1147,0.000379283845816541
2018-05-01,2.0879527891838894,4551,1323,0.0004587898899547109
2018-05-02,2.1779452752722257,4982,1314,0.00043716284128306415
2018-05-03,2.125685568955579,4911,1318,0.0004328416959795518
2018-05-04,2.560821055582364,3545,1390,0.0007223754740711887
2018-05-05,0.19032046643138023,272,107,0.000699707597174192
2018-05-06,0.227919359236345,220,99,0.0010359970874379318
2018-05-07,1.6842624539881512,4084,1125,0.0004124051062654631
2018-05-08,2.759924757530957,5347,1537,0.0005161632237761281
2018-05-09,2.6806178484744883,5317,1523,0.000504159836086983
2018-05-10,2.5129706971942753,4717,1429,0.0005327476568145591
2018-05-11,1.6303853278059888,3036,1120,0.0005370175651534877
2018-05-12,0.06966325169231546,191,73,0.0003647290664519134
2018-05-13,0.27505517673897784,253,119,0.0010871746116165133
2018-05-14,2.691637264902636,3890,1367,0.0006919376002320401
2018-05-15,2.994057347018646,4443,1453,0.0006738819147014733
2018-05-16,2.7350880155394326,3861,1539,0.0007083885044132175
2018-05-17,2.903010536070565,3743,1453,0.0007755838995646714
2018-05-18,2.3163211955309353,3136,1354,0.0007386228302075687
2018-05-19,0.2735724409238776,281,152,0.000973567405423052
2018-05-20,0.33823243491086885,197,105,0.0017169159132531414
2018-05-21,3.3367082133027086,3328,1270,0.0010026166506318236
2018-05-22,3.0789217143305354,3529,1401,0.0008724629397366209
2018-05-23,2.7195153649766053,3753,1512,0.0007246243978088477
2018-05-24,2.9782472844465526,3961,1592,0.0007518927756744642
2018-05-25,2.172562715348839,2900,1252,0.000749159557016841
2018-05-26,0.07508419879645138,183,71,0.00041029616828661955
2018-05-27,0.2591498994971189,261,106,0.0009929114923261262
2018-05-28,1.0573340604025776,903,595,0.0011709125807337515
2018-05-29,1.6570461002013213,3273,1230,0.0005062774519405198
2018-05-30,2.746502435128196,3516,1327,0.0007811440372947088
2018-05-31,4.265764194542765,4338,1474,0.0009833481315220758
2018-06-01,2.764093029020813,3354,1353,0.0008241183747825919
2018-06-02,0.3736936812929352,301,136,0.0012415072468203827
2018-06-03,0.33352311296182885,274,130,0.0012172376385468206
2018-06-04,2.3145154639445162,3472,1170,0.0006666231174955404
2018-06-05,2.5427229316083726,3440,1282,0.0007391636429094106
2018-06-06,2.945982478985118,3355,1348,0.0008780871770447446
2018-06-07,2.9246011041837985,3849,1347,0.0007598340099204464
2018-06-08,2.0184338980330296,2757,1141,0.0007321124040743669
2018-06-09,0.21656874034305293,334,130,0.0006484094022247093
2018-06-10,0.2734642004608918,265,119,0.001031940379097705
2018-06-11,1.929369900291372,3192,1147,0.0006044391918206053
2018-06-12,2.2620316133417786,3894,1325,0.0005809018010636309
2018-06-13,2.2003641432919614,3666,1378,0.000600208440614283
2018-06-14,2.549932628462293,3437,1272,0.0007419064964976122
2018-06-15,3.925104674549877,3750,1308,0.001046694579879967
2018-06-16,0.17354422569923378,212,83,0.0008186048382039329
2018-06-17,0.14959265016138287,240,74,0.0006233027090057619
2018-06-18,2.956922563362038,3145,1107,0.0009401979533742569
2018-06-19,4.615308344879638,3531,1371,0.0013070825105861337
2018-06-20,3.089292276288424,3325,1287,0.0009291104590341125
2018-06-21,2.97555976497748,3502,1308,0.0008496744046194974
2018-06-22,2.2767254336241254,3146,1105,0.0007236889490222903
2018-06-23,0.09794477529676464,193,71,0.0005074858823666562
2018-06-24,0.08232022484084113,174,72,0.0004731047404646042
2018-06-25,3.03155336922747,3062,1277,0.0009900566196040072
2018-06-26,2.6746183780855413,3437,1378,0.000778183991296346
2018-06-27,3.3296244469286136,3681,1430,0.0009045434520316798
2018-06-28,2.4489592300469623,3982,1338,0.0006150073405441894
2018-06-29,2.313409404827175,3396,1326,0.0006812159613743153
2018-06-30,0.1324124041683097,169,82,0.0007835053501083415
2018-07-01,0.1828447243819836,225,114,0.0008126432194754826
2018-07-02,2.2203144553291496,3205,1177,0.0006927658206955225
2018-07-03,2.0411600166758816,2700,1069,0.0007559851913614377
2018-07-04,1.5744484332310016,1233,733,0.0012769249255725884
2018-07-05,3.238052459446436,2927,1279,0.001106270057890822
2018-07-06,4.733910305530054,2618,1337,0.001808216312272748
2018-07-07,0.1627879757866338,206,75,0.0007902328921681252
2018-07-08,0.2005846210167243,230,104,0.0008721070478988014
2018-07-09,2.276451316237004,3268,1122,0.0006965885300602827
2018-07-10,2.4713016066720606,3375,1287,0.000732237513088018
2018-07-11,4.381281954412179,3334,1385,0.0013141217619712594
2018-07-12,4.244275916642912,3841,1492,0.0011049924281809195
2018-07-13,2.482094567281391,3160,1357,0.0007854729643295542
2018-07-14,0.0765753749520865,188,76,0.00040731582421322604
2018-07-15,0.23331798800170372,250,123,0.0009332719520068149
2018-07-16,2.6253217279679233,3609,1218,0.0007274374419417908
2018-07-17,2.5215331903942655,3578,1315,0.0007047325853533442
2018-07-18,2.468790119104777,3884,1443,0.000635630823662404
2018-07-19,2.953379647651944,3799,1357,0.0007774097519483927
2018-07-20,2.760613064559801,3155,1121,0.0008749962169761651
2018-07-21,0.2382143940010621,237,102,0.001005124025320937
2018-07-22,0.20015509998511158,241,96,0.0008305190870751518
2018-07-23,1.9720126530968851,3310,1220,0.0005957742154371254
2018-07-24,3.0258988312872357,4287,1437,0.0007058313112403163
2018-07-25,4.03962729465224,4780,1713,0.0008451103126887531
2018-07-26,3.9970535713881334,5745,1873,0.000695744746977917
2018-07-27,2.56336124017578,3626,1395,0.0007069391175333094
2018-07-28,0.20317502945416283,206,84,0.0009862865507483632
2018-07-29,0.14178009678061032,236,88,0.0006007631219517387
2018-07-30,1.611749992252819,3537,1061,0.00045568277982833445
2018-07-31,2.3837320619183058,4819,1415,0.0004946528453866582
2018-08-01,3.6455320540457086,4843,1533,0.0007527425261296115
2018-08-02,3.534979806930938,5304,1556,0.0006664743225737063
2018-08-03,3.7427950655703834,3258,1320,0.0011488014320351085
2018-08-04,0.23154474205596517,252,89,0.0009188283414919253
2018-08-05,0.10567725439785598,199,81,0.000531041479386211
2018-08-06,2.853114376002451,3844,1353,0.0007422253839756637
2018-08-07,2.560220465463595,4383,1289,0.0005841251347167681
2018-08-08,3.7467172935445436,4970,1557,0.000753866658660874
2018-08-09,2.9516127016998177,4636,1373,0.0006366722825064318
2018-08-10,2.800268681216704,2942,1276,0.000951824840658295
2018-08-11,0.11609379225944666,181,72,0.0006414021671792633
2018-08-12,0.18218848398865436,195,102,0.0009342999178905352
2018-08-13,2.312306485506444,3263,1185,0.0007086443412523579
2018-08-14,2.08863270328761,4056,1376,0.0005149488913430991
2018-08-15,2.8310942541457274,3247,1296,0.0008719107650587396
2018-08-16,2.726213098166099,3467,1422,0.0007863320156233339
2018-08-17,2.346271355410937,2631,1152,0.0008917793065035868
2018-08-18,0.08608033643569678,169,68,0.0005093511031698034
2018-08-19,0.10604357780595032,163,63,0.0006505740969690204
2018-08-20,2.518015955482645,2955,1210,0.0008521204587081709
2018-08-21,2.1306462421065095,3145,1297,0.0006774709831817201
2018-08-22,2.898794479678169,3243,1413,0.0008938620042177517
2018-08-23,3.719566232748567,3305,1380,0.0011254360764746043
2018-08-24,2.1976152949625765,2612,1212,0.000841353481991798
2018-08-25,0.11163258358811319,196,89,0.0005695539978985367
2018-08-26,0.055377249650261355,223,71,0.00024832847376798814
2018-08-27,1.6055894137272873,2898,1246,0.0005540336141225974
2018-08-28,1.7880528838180316,3189,1308,0.0005606939115139642
2018-08-29,2.12647184050601,3091,1313,0.0006879559496946005
2018-08-30,2.553199122796337,3313,1337,0.0007706607675207778
2018-08-31,2.850746550533855,3054,1335,0.000933446807640424
2018-09-01,0.13376435541559356,232,78,0.0005765704974810067
2018-09-02,0.1188243995616558,193,70,0.0006156704640500301
2018-09-03,1.691159620963878,1069,720,0.0015820015163366492
2018-09-04,1.828077295786339,3531,1191,0.000517722258789674
2018-09-05,2.0875102468225837,3989,1412,0.0005233166825827485
2018-09-06,2.580170341872256,4156,1435,0.0006208302073802349
2018-09-07,2.422100076304001,3167,1310,0.0007647932037587625
2018-09-08,0.25374762223424585,307,120,0.0008265394861050354
2018-09-09,0.14211992268320103,241,97,0.0005897092227518715
2018-09-10,2.3110777736083445,3238,1197,0.0007137361870316073
2018-09-11,2.481129427081902,3302,1194,0.0007514020069902792
2018-09-12,2.8578123495419483,4034,1446,0.0007084314203128281
2018-09-13,2.693410674196634,4055,1478,0.0006642196483838802
2018-09-14,2.3251400769947237,3344,1298,0.0006953170086706709
2018-09-15,0.11313983860810897,186,93,0.0006082787021941343
2018-09-16,0.22636861305813832,180,71,0.0012576034058785462
2018-09-17,2.4499874724447346,3441,1271,0.0007119986842327041
2018-09-18,4.298046604465262,3736,1520,0.0011504407399532287
2018-09-19,2.9236475851123287,3097,1258,0.0009440256974854145
2018-09-20,2.9779712043561783,3562,1363,0.0008360390803919647
2018-09-21,2.5311284158217155,3829,1324,0.0006610416338003958
2018-09-22,0.1464980902193117,292,120,0.0005017057884223004
2018-09-23,0.1641196365410683,257,96,0.0006385978075527949
2018-09-24,2.8197879027125095,3532,1315,0.0007983544458415938
2018-09-25,3.2643171426567967,3789,1448,0.000861524714345948
2018-09-26,2.709872694649722,3811,1427,0.0007110660442534039
2018-09-27,2.1941441715058203,3647,1331,0.0006016298797657856
2018-09-28,1.9155496552220614,3479,1206,0.0005506035226277842
2018-09-29,0.11559910786908162,225,86,0.0005137738127514739
2018-09-30,0.15200830281095398,257,95,0.0005914719953733618
2018-10-01,1.8277437272249886,3794,1280,0.00048174584270558473
2018-10-02,1.8414226663899127,3443,1198,0.0005348308644757226
2018-10-03,1.8124273793899524,3618,1240,0.0005009473132642212
2018-10-04,2.30573725576682,3646,1324,0.0006324018803529402
2018-10-05,1.8264089838794053,3032,1248,0.0006023776332056086
2018-10-06,0.07751457712460877,253,79,0.000306381727765252
2018-10-07,0.11024486889173181,258,80,0.00042730569337880544
2018-10-08,2.254211288141442,2798,1154,0.0008056509249969414
2018-10-09,2.52507053504016,3412,1132,0.0007400558426260727
2018-10-10,2.3510875252219035,3827,1348,0.0006143421806171684
2018-10-11,2.908970683943313,4083,1560,0.0007124591437529544
2018-10-12,2.1596972476962777,3204,1327,0.0006740628113908482
2018-10-13,0.12524554787307055,249,90,0.0005029941681649419
2018-10-14,0.30821036617567243,277,96,0.0011126728020782399
2018-10-15,2.070804207095169,3603,1114,0.000574744437162134
2018-10-16,1.9720755661552682,3805,1273,0.0005182852999094003
2018-10-17,2.142018171920131,3904,1339,0.0005486726874795418
2018-10-18,2.769232099611501,4210,1268,0.0006577748455134206
2018-10-19,2.1607120441517296,3353,1264,0.0006444115848946405
2018-10-20,0.1069329737906863,242,86,0.00044187179252349706
2018-10-21,0.15446635361183605,297,93,0.0005200887326997847
2018-10-22,1.9841409540839514,3640,1146,0.0005450936687043823
2018-10-23,2.385462087602169,4146,1341,0.0005753647099860514
2018-10-24,2.882379764958274,4711,1412,0.0006118403237016077
2018-10-25,2.6419319358381315,5354,1537,0.0004934501187594568
2018-10-26,2.302405790183555,3563,1285,0.0006461986500655501
2018-10-27,0.11532709318818654,300,74,0.0003844236439606218
2018-10-28,0.05600462002359443,264,81,0.00021213871221058495
2018-10-29,1.8579048746944076,3636,1059,0.0005109749380347655
2018-10-30,2.7761064397510795,4909,1373,0.0005655136361277408
2018-10-31,2.377783336954077,5022,1397,0.0004734733844990197
2018-11-01,2.6314175392804433,5833,1429,0.00045112592821540257
2018-11-02,2.432638552888633,3746,1309,0.0006493963034940291
2018-11-03,0.18880172161012823,240,107,0.0007866738400422009
2018-11-04,0.1943615193893191,201,82,0.0009669727332801945
2018-11-05,2.3953135374682395,4350,1205,0.0005506467902225838
2018-11-06,2.7911677020826824,4803,1409,0.0005811300649766151
2018-11-07,2.4060035349953197,5454,1593,0.00044114476255873114
2018-11-08,2.367058368360057,5206,1349,0.0004546789028736183
2018-11-09,2.2002612517326168,3638,1286,0.0006047996843685038
2018-11-10,0.11458417602803378,214,81,0.0005354400748973541
2018-11-11,0.0890512783325715,250,68,0.000356205113330286
2018-11-12,1.6874741167424219,2899,1063,0.0005820883465824152
2018-11-13,2.5246754117593704,4326,1406,0.0005836050420155734
2018-11-14,2.6662772845730167,4366,1398,0.0006106910867093488
2018-11-15,2.797926412556039,4328,1486,0.0006464709825684009
2018-11-16,2.151370688376346,3508,1421,0.0006132755668119573
2018-11-17,0.1544237101566655,230,90,0.0006714074354637631
2018-11-18,0.18398242128487785,209,93,0.0008802986664348222
2018-11-19,2.1667430405996253,3421,1243,0.0006333654021045382
2018-11-20,1.9613202033373256,3848,1391,0.000509698597540885
2018-11-21,2.13294194058084,2876,1212,0.0007416348889363143
2018-11-22,1.77096160296762,1329,805,0.0013325519962134086
2018-11-23,1.8603179785228663,1793,971,0.0010375448848426471
2018-11-24,0.05885926007173829,119,53,0.0004946156308549436
2018-11-25,0.08696053387834787,203,84,0.00042837701417905357
2018-11-26,1.6899180506842508,3433,1123,0.0004922569329112294
2018-11-27,3.085708624996923,3800,1464,0.000812028585525506
2018-11-28,2.555144577225372,4077,1442,0.0006267217506071552
2018-11-29,2.4279567642152404,3989,1403,0.0006086630143432541
2018-11-30,2.058874972397554,3649,1296,0.0005642299184427388
2018-12-01,0.2965538121728067,314,117,0.000944438892270085
2018-12-02,0.48263284533222867,265,113,0.0018212560201216175
2018-12-03,4.005607911504974,3918,1582,0.0010223603653662517
2018-12-04,2.7122028050879297,4095,1478,0.0006623205873230597
2018-12-05,1.9336835776610406,2465,1184,0.000784455812438556
2018-12-06,3.4254726639858153,4506,1553,0.0007602025441601899
2018-12-07,1.835179048220556,3410,1246,0.0005381756739649725
2018-12-08,0.19487209789027846,261,88,0.0007466363903842086
2018-12-09,0.24903224856781234,180,85,0.0013835124920434018
2018-12-10,2.1440931341628997,3624,1287,0.0005916371783010209
2018-12-11,2.6630232894298183,3760,1367,0.0007082508748483559
2018-12-12,2.190759795692298,3703,1327,0.0005916175521718331
2018-12-13,1.9332130210852951,3834,1337,0.0005042287483268897
2018-12-14,2.7591766886245863,3159,1289,0.000873433582977077
2018-12-15,0.11301559163729075,187,85,0.0006043614526058329
2018-12-16,0.07569933770689605,127,55,0.000596057777219654
2018-12-17,2.2682436407556024,3737,1242,0.0006069691305206321
2018-12-18,1.5461598335968874,3647,1131,0.00042395388911348707
2018-12-19,2.1415984302627127,4018,1416,0.0005330011026039603
2018-12-20,2.6186342717611577,4553,1501,0.0005751447994204168
2018-12-21,1.9972428397378974,4200,1350,0.00047553400946140416
2018-12-22,0.06786425824102348,183,70,0.00037084294120777857
2018-12-23,0.056542598643842076,116,45,0.00048743619520553517
2018-12-24,1.2424791444990864,1444,723,0.0008604426208442427
2018-12-25,0.1906221296090993,163,81,0.001169460917847235
2018-12-26,1.1611028831690329,1781,753,0.0006519387328293278
2018-12-27,1.453293869027139,2114,910,0.0006874616220563572
2018-12-28,1.2232916771514388,1894,855,0.0006458773374611609
2018-12-29,0.12933278401286433,110,54,0.0011757525819351303
2018-12-30,0.08388742212514334,128,59,0.0006553704853526824
2018-12-31,1.131292508862562,1759,718,0.0006431452580230598
2019-01-01,0.15266182125971117,182,108,0.0008388012157126987
2019-01-02,2.1918271000831737,2699,1130,0.000812088588396878
2019-01-03,2.3363016180110523,3513,1390,0.0006650445824113442
2019-01-04,2.1787735706476496,3278,1365,0.0006646655188064825
2019-01-05,0.20081834865606213,155,87,0.0012956022493939492
2019-01-06,0.07735293624682585,131,54,0.0005904804293650828
2019-01-07,2.305545439110738,4144,1358,0.0005563574901329
2019-01-08,2.146875917906871,3831,1228,0.0005603956977047431
2019-01-09,2.1427122867729924,3785,1376,0.0005661062844842781
2019-01-10,2.199766473723894,3696,1408,0.0005951749117218328
2019-01-11,1.4470971300972648,3022,1197,0.00047885411320227163
2019-01-12,0.1959543257648815,185,100,0.0010592125717020621
2019-01-13,0.09938042799443395,149,76,0.0006669827382176775
2019-01-14,2.272683925792959,3951,1397,0.0005752173945312476
2019-01-15,2.5192353433329213,4295,1793,0.000586550720217211
2019-01-16,2.014164375063304,3883,1408,0.0005187134625452753
2019-01-17,2.4094482226146314,3876,1387,0.000621632668373228
2019-01-18,1.9754576661064478,3461,1293,0.0005707765576730563
2019-01-19,0.07937928817845308,218,93,0.00036412517513051873
2019-01-20,0.06449006668541123,154,69,0.0004187666667883846
2019-01-21,1.6132476525209807,1523,871,0.0010592565019835723
2019-01-22,1.9217643832673847,4045,1315,0.00047509626285967483
2019-01-23,2.163931230670657,4023,1449,0.0005378899405097333
2019-01-24,2.5554134238859243,4230,1579,0.0006041166486727953
2019-01-25,2.529538164515086,3311,1414,0.0007639801161326143
2019-01-26,0.07898779693829548,216,97,0.0003656842450847013
2019-01-27,0.06740794964021019,117,60,0.0005761363217111981
2019-01-28,2.602775584175588,3620,1336,0.0007189987801590023
2019-01-29,3.3237362476827466,4408,1657,0.0007540236496557955
2019-01-30,2.2227721054627256,4410,1469,0.0005040299558872394
2019-01-31,2.485348091036309,5045,1518,0.0004926358951509037
2019-02-01,2.0814063665816924,3782,1378,0.0005503454168645405
2019-02-02,0.09414119061694187,150,70,0.0006276079374462791
2019-02-03,0.07835344466694706,120,52,0.0006529453722245588
2019-02-04,1.6937010750329853,3560,1094,0.0004757587289418498
2019-02-05,1.633216624886678,4133,1257,0.0003951649225469823
2019-02-06,1.982124601454104,4387,1455,0.0004518177801354238
2019-02-07,2.2730645325934566,4736,1438,0.0004799545043482805
2019-02-08,1.9787292206570533,3266,1286,0.0006058570791968932
2019-02-09,0.06472187462288267,148,68,0.0004373099636681262
2019-02-10,0.06011303307993526,124,56,0.0004847825248381876
2019-02-11,2.1699432490135186,3482,1164,0.0006231887561784947
2019-02-12,1.9173843824545105,3671,1221,0.000522305742973171
2019-02-13,2.2591938341774798,4365,1453,0.0005175701796511981
2019-02-14,2.8408328379535623,4752,1581,0.000597818358155211
2019-02-15,2.666927259643873,3533,1400,0.0007548619472527238
2019-02-16,0.2055502209404027,223,109,0.0009217498696879045
2019-02-17,0.08557881586610191,157,57,0.000545087999147146
2019-02-18,0.7704985229570429,1295,636,0.0005949795544069829
2019-02-19,2.234777936607646,4060,1421,0.0005504379154206025
2019-02-20,1.882204664041736,4264,1396,0.00044141760413736773
2019-02-21,2.502231495708124,4748,1542,0.000527007475928417
2019-02-22,2.437919514690459,3555,1474,0.0006857720153840953
2019-02-23,0.123934661036243,203,94,0.0006105155716071084
2019-02-24,0.1774909444538201,242,107,0.0007334336547678517
2019-02-25,2.1352743544448463,4079,1231,0.0005234798613495578
2019-02-26,2.27986956517443,4753,1485,0.00047966959082146646
2019-02-27,2.3803037996146834,4720,1451,0.000504301652460738
2019-02-28,2.5824392713421194,5539,1604,0.0004662284295616753
2019-03-01,1.771700315109012,3707,1256,0.0004779337240650154
2019-03-02,0.12789763378959562,161,75,0.0007943952409291653
2019-03-03,0.0034121842746284796,4,1,0.0008530460686571199
2019-03-04,1.8247365075111257,3530,1159,0.0005169225233742565
2019-03-05,2.2687304669135635,4036,1504,0.000562123505181755
2019-03-06,2.193854159894861,3961,1332,0.0005538637111575009
2019-03-07,2.137456280264079,4244,1384,0.0005036419133515737
2019-03-08,2.441992017103338,3072,1243,0.0007949192764008261
2019-03-09,0.1559571113446127,162,91,0.0009626982181766216
2019-03-10,0.1307304301058914,199,79,0.0006569368347029718
2019-03-11,1.4665287888512897,3824,1123,0.0003835064824401908
2019-03-12,2.0727171205561308,4174,1492,0.0004965781314221684
2019-03-13,1.5068300830903567,4130,1299,0.00036484989905335514
2019-03-14,2.1680397569609364,4354,1464,0.0004979420663667745
2019-03-15,1.9921777393041997,4356,1358,0.00045734107881179975
2019-03-16,0.1392593277177377,196,90,0.0007105067740700902
2019-03-17,0.0867031062048168,188,80,0.0004611867351320043
2019-03-18,1.1838345952656975,3839,986,0.00030837056401815513
2019-03-19,1.3632404404484741,3758,1171,0.0003627569027271086
2019-03-20,2.0931500038763313,3684,1364,0.0005681731823768543
2019-03-21,1.65235303036822,3544,1206,0.0004662395683883239
2019-03-22,2.680646446371705,3393,1483,0.0007900520030567948
2019-03-23,0.1469654734493897,235,98,0.0006253849934016583
2019-03-24,0.16676562101315542,253,95,0.0006591526522259107
2019-03-25,1.7015885626153744,3561,1236,0.0004778400905968476
2019-03-26,1.7017222635339102,3653,1209,0.0004658423935214646
2019-03-27,1.2918826971496518,3796,1124,0.0003403273701658724
2019-03-28,2.258744052656358,4122,1433,0.0005479728414983886
2019-03-29,2.617420492455782,3866,1400,0.0006770358231908386
2019-03-30,0.09083974226054613,151,85,0.0006015876970897094
2019-03-31,0.18529467419763837,175,79,0.0010588267097007907
2019-04-01,2.439751218285757,3528,1270,0.0006915394609653505
2019-04-02,1.8162162946197,3630,1320,0.0005003350673883472
2019-04-03,2.05393183506997,3605,1287,0.0005697453079250957
2019-04-04,2.0235072950927098,3781,1437,0.0005351778088052658
2019-04-05,1.5707623835564668,2884,1152,0.0005446471510251272
2019-04-06,0.12070879585453516,157,80,0.0007688458334683768
2019-04-07,0.06419154765774854,145,69,0.00044270032867412787
2019-04-08,1.4526363721443591,3309,1094,0.0004389955793727287
2019-04-09,2.652609372514809,3457,1366,0.0007673154100418886
2019-04-10,2.261083714222196,3420,1307,0.0006611355889538584
2019-04-11,2.0977109250927635,3897,1373,0.0005382886643810017
2019-04-12,2.3163447971659217,3347,1441,0.0006920659686781959
2019-04-13,0.2089744568050742,202,93,0.001034527013886506
2019-04-14,0.0881397067923877,202,87,0.00043633518214053317
2019-04-15,1.8664164996409334,3638,1229,0.0005130336722487447
2019-04-16,1.8598039326047888,3685,1318,0.0005046957754694135
2019-04-17,2.379284772842152,3758,1489,0.0006331252721772623
2019-04-18,1.9552698313433061,3831,1316,0.0005103810575158721
2019-04-19,0.22379147491383386,727,172,0.0003078287137741869
2019-04-20,0.04417878188841381,92,41,0.00048020415096101964
2019-04-21,0.03766510990756014,103,59,0.0003656806787141761
2019-04-22,1.6597590443894366,2963,1074,0.0005601616754604916
2019-04-23,2.3848759553933454,4115,1393,0.0005795567327808858
2019-04-24,2.236854900769579,4934,1610,0.00045335526971414247
2019-04-25,2.1584553337920864,5101,1604,0.00042314356671085794
2019-04-26,1.9734313044470464,3613,1367,0.0005462029627586622
2019-04-27,0.11106150644899694,196,89,0.0005666403390254946
2019-04-28,0.10902552597931814,155,79,0.0007033904901891493
2019-04-29,1.9039624642994195,3997,1286,0.0004763478769825918
2019-04-30,2.160719732031167,5622,1500,0.00038433292992372237
2019-05-01,2.1494220655711596,5229,1441,0.00041105795860989854
2019-05-02,1.9687067409726946,5404,1540,0.00036430546650123883
2019-05-03,1.427281916149026,3485,1186,0.00040955004767547376
2019-05-04,0.15104822259042847,305,107,0.0004952400740669786
2019-05-05,0.28991035191409387,238,90,0.0012181107223281256
2019-05-06,3.4707909630652036,4391,1464,0.0007904329225837403
2019-05-07,3.2239171831866402,5045,1474,0.0006390321473115243
2019-05-08,3.487574786337083,5368,1660,0.0006496972403757606
2019-05-09,4.373109986971941,5617,1648,0.0007785490452148729
2019-05-10,4.44029868829725,3735,1618,0.0011888349901732931
2019-05-11,0.12031292421625107,145,70,0.0008297443049396626
2019-05-12,0.3340026475636901,133,87,0.0025112981019826323
2019-05-13,4.4340100959328215,4126,1486,0.0010746510169493022
2019-05-14,3.524726133828895,3955,1375,0.0008912076191729191
2019-05-15,3.7497014505296535,4387,1655,0.000854730214390165
2019-05-16,3.294075434081964,3867,1548,0.0008518426258293158
2019-05-17,3.794421680831596,3257,1460,0.0011650051215325748
2019-05-18,0.24351566412657197,207,97,0.0011764041745245023
2019-05-19,0.16426910775163317,239,103,0.0006873184424754526
2019-05-20,2.3322423380931996,3295,1263,0.0007078125457035508
2019-05-21,3.0974209024234205,3588,1533,0.0008632722693487794
2019-05-22,2.9810386701895126,3598,1509,0.0008285265898247673
2019-05-23,3.4102341281153286,3722,1470,0.0009162370037924042
2019-05-24,2.2411587201457617,2594,1194,0.0008639779183291294
2019-05-25,0.18013013115848686,159,96,0.00113289390665715
2019-05-26,0.17254746658340622,196,95,0.0008803442172622767
2019-05-27,1.19115665391881,1172,714,0.001016345267848814
2019-05-28,1.5910237532292153,3531,1083,0.0004505872991303357
2019-05-29,3.0817045042596436,3773,1410,0.0008167782942644165
2019-05-30,3.0002323835212588,3740,1510,0.0008022011720645077
2019-05-31,4.639115820628398,3617,1680,0.0012825866244479949
2019-06-01,0.30849870444596145,314,116,0.0009824799504648454
2019-06-02,0.6227169115026068,330,169,0.0018870209439472933
2019-06-03,2.7018351210126257,3964,1469,0.0006815931183180186
2019-06-04,3.3052101154982214,3792,1532,0.0008716271401630331
2019-06-05,3.51997846635017,3530,1427,0.0009971610386261104
2019-06-06,3.708836729948432,3667,1432,0.0010114089800786561
2019-06-07,2.5849795206521486,3112,1236,0.0008306489462249835
2019-06-08,0.3092424661511874,197,95,0.0015697587114273472
2019-06-09,0.2767668710834482,231,106,0.0011981249830452304
2019-06-10,2.687923011379482,3346,1351,0.0008033242711833478
2019-06-11,2.346277138981755,3378,1231,0.0006945758256310702
2019-06-12,2.302885468719986,3411,1253,0.000675134995227202
2019-06-13,2.5264378031540424,3542,1417,0.0007132800121835241
2019-06-14,2.7837580025475646,2997,1335,0.0009288481823648865
2019-06-15,0.16960242389077498,203,100,0.0008354799206442118
