date,score_volume,n_articles,n_gep_articles,score
2017-08-16,1.7905857351711978,3172,1262,0.00056449739444237
2017-08-17,1.7172585432457932,3246,1369,0.0005290383682211317
2017-08-18,1.342466856768764,2630,1234,0.0005104436717751954
2017-08-19,0.051331238505704584,179,89,0.00028676669556259546
2017-08-20,0.0718072322442208,208,80,0.00034522707809721536
2017-08-21,1.1559365621787427,2770,1148,0.0004173056181150696
2017-08-22,1.3613372867527065,2830,1187,0.00048103791051332383
2017-08-23,1.7458930874608127,3036,1336,0.0005750635992953928
2017-08-24,1.5152668542143708,3102,1284,0.0004884806106429307
2017-08-25,1.3249901162810902,2633,1231,0.0005032245029552184
2017-08-26,0.06925555107825764,252,129,0.0002748236153899112
2017-08-27,0.07897815855315608,260,110,0.00030376214828136956
2017-08-28,1.120578462190508,3037,1195,0.00036897545676342045
2017-08-29,1.4959598715955431,3179,1287,0.0004705756123295197
2017-08-30,1.6337283829090534,3242,1323,0.0005039260897313552
2017-08-31,1.8056411695246142,3621,1427,0.0004986581523127904
2017-09-01,1.1994851182372699,2710,1215,0.00044261443477390034
2017-09-02,0.09766139777677307,296,139,0.00032993715465126037
2017-09-03,0.41864041262867685,456,228,0.0009180710803260457
2017-09-04,0.8020081913077834,1108,755,0.0007238341076785049
2017-09-05,1.8756402083217267,3682,1299,0.000509407987050985
2017-09-06,1.8163806925929746,3939,1410,0.0004611273654716869
2017-09-07,1.8442334787782666,3980,1452,0.00046337524592418756
2017-09-08,1.6144452912448009,2979,1324,0.0005419420245870429
2017-09-09,0.08791410067182533,285,119,0.00030847052867307134
2017-09-10,0.09846034876848789,467,141,0.00021083586460061645
2017-09-11,1.462801128951778,3434,1416,0.0004259758674874135
2017-09-12,1.5587360585323649,3781,1414,0.00041225497448621126
2017-09-13,1.5166685222826017,3383,1325,0.00044832058004215243
2017-09-14,1.6913679456753121,3875,1368,0.0004364820504968547
2017-09-15,1.4356859273827243,3726,1278,0.00038531560047845527
2017-09-16,0.05446429474361737,253,85,0.00021527389226726234
2017-09-17,0.06242198183279865,274,87,0.00022781745194452063
2017-09-18,1.2363635912915998,3210,1165,0.0003851599972871027
2017-09-19,1.3497017108314044,3439,1245,0.0003924692383923828
2017-09-20,1.5402266287088562,3293,1290,0.0004677274912568649
2017-09-21,1.7808351897101005,3098,1261,0.000574833824954842
2017-09-22,1.6488872723171635,2808,1274,0.0005872105670645169
2017-09-23,0.1400398589886574,2371,121,5.9063626734988357e-05
2017-09-24,0.060861929967373926,309,96,0.00019696417465169555
2017-09-25,1.4496091354815888,3634,1298,0.0003989017984264141
2017-09-26,1.7834476407146898,3533,1313,0.000504796954631953
2017-09-27,1.6885352030866874,3484,1274,0.00048465419147149464
2017-09-28,1.5172621475590937,3619,1312,0.00041924900457559924
2017-09-29,1.1623222460869171,3015,1190,0.0003855131827817304
2017-09-30,0.061788857913618815,181,85,0.00034137490560010394
2017-10-01,0.12536149265566582,204,102,0.0006145171208611069
2017-10-02,1.2087947361576072,3559,1085,0.0003396444889456609
2017-10-03,1.3359240498512879,3177,1146,0.00042049859926071386
2017-10-04,1.5767484671746677,3295,1348,0.0004785276076402633
2017-10-05,1.6847457309506038,3411,1326,0.0004939154884053368
2017-10-06,1.8534905021251504,2951,1384,0.0006280889536174688
2017-10-07,0.09160972033813318,243,118,0.0003769947339017826
2017-10-08,0.08694532303600166,262,104,0.00033185237800000634
2017-10-09,1.2480942916646467,2143,1090,0.0005824051757651174
2017-10-10,1.5644489754216928,3385,1282,0.0004621710414835134
2017-10-11,1.8514054142794494,3437,1420,0.0005386690178293423
2017-10-12,2.0407200227590874,3825,1518,0.0005335215745775392
2017-10-13,2.772719954134982,3262,1460,0.0008500061171474501
2017-10-14,0.1636881597020981,202,97,0.0008103374242678123
2017-10-15,0.13894543338816281,229,106,0.0006067486174155582
2017-10-16,1.8652099115116985,3466,1388,0.0005381448100149159
2017-10-17,2.184923202008947,3625,1477,0.0006027374350369509
2017-10-18,1.5742748145094303,3612,1363,0.0004358457404511158
2017-10-19,1.8362368865355292,3637,1419,0.0005048767903589577
2017-10-20,1.8017483197572837,2877,1257,0.000626259409022344
2017-10-21,0.050990884017352,183,64,0.0002786387104773333
2017-10-22,0.06634322775366147,204,83,0.0003252119007532425
2017-10-23,1.34785549866549,3368,1197,0.00040019462549450416
2017-10-24,1.737267002535326,4118,1517,0.00042187154019799076
2017-10-25,2.5338317558579746,4644,1742,0.0005456140731821651
2017-10-26,2.358723236248427,5159,1788,0.000457205511969069
2017-10-27,2.2080278304323535,3703,1465,0.0005962808075701737
2017-10-28,0.04188778615050441,205,71,0.000204330664148802
2017-10-29,0.051515877804593886,205,93,0.00025129696490045796
2017-10-30,1.778166527966176,3605,1294,0.0004932500771057354
2017-10-31,2.032855342483706,4287,1549,0.0004741906560493832
2017-11-01,2.327096639068736,4766,1582,0.00048827038167619305
2017-11-02,2.709687243983689,5779,1739,0.0004688851434476015
2017-11-03,2.187282585295307,3347,1371,0.0006535054034345106
2017-11-04,0.044400940116111946,194,91,0.00022887082534078323
2017-11-05,0.0450779604562979,228,83,0.00019771035287849956
2017-11-06,1.6066020054704986,3980,1235,0.00040366884559560264
2017-11-07,1.8882128522891923,4411,1319,0.00042806911183160105
2017-11-08,2.6403452765037967,4763,1551,0.0005543450087137932
2017-11-09,2.8803075102251623,5014,1795,0.0005744530335510894
2017-11-10,2.27883551979773,2460,1368,0.0009263559023568008
2017-11-11,0.24225900711908638,280,136,0.0008652107397110227
2017-11-12,0.08330530829451482,245,95,0.00034002166650822375
2017-11-13,1.7864462152334266,3688,1317,0.0004843943099873716
2017-11-14,2.305927456226642,3999,1442,0.000576626020561801
2017-11-15,2.0331959281488863,3760,1511,0.0005407435979119378
2017-11-16,1.812139890650427,3908,1452,0.0004637000743731901
2017-11-17,1.693518006374774,2925,1237,0.0005789805149999227
2017-11-18,0.06500851576135758,179,103,0.00036317606570590826
2017-11-19,0.02342919365115808,173,38,0.00013542886503559583
2017-11-20,1.4895753205355373,2858,1137,0.0005211950036863322
2017-11-21,1.647689496184421,3528,1215,0.00046703217012030075
2017-11-22,1.7199319591722315,2682,1219,0.000641287083956835
2017-11-23,0.6247303507694533,956,639,0.0006534836305119804
2017-11-24,0.9054517941235741,1775,972,0.0005101136868301827
2017-11-25,0.034906824249171256,140,64,0.0002493344589226518
2017-11-26,0.031184448913956216,140,50,0.00022274606367111584
2017-11-27,1.4022366311364909,3024,1226,0.000463702589661538
2017-11-28,1.580557868837427,3545,1312,0.00044585553422776505
2017-11-29,1.5553002622345111,3436,1386,0.0004526485047248286
2017-11-30,1.8901295272539165,4011,1437,0.0004712364814893833
2017-12-01,0.0,0,0,0.0004712364814893833
2017-12-02,0.0,0,0,0.0004712364814893833
2017-12-03,0.0,0,0,0.0004712364814893833
2017-12-04,0.0,0,0,0.0004712364814893833
2017-12-05,0.0,0,0,0.0004712364814893833
2017-12-06,0.0,0,0,0.0004712364814893833
2017-12-07,0.0,0,0,0.0004712364814893833
2017-12-08,0.0,0,0,0.0004712364814893833
2017-12-09,0.0,0,0,0.0004712364814893833
2017-12-10,0.0,0,0,0.0004712364814893833
2017-12-11,0.0,0,0,0.0004712364814893833
2017-12-12,0.0,0,0,0.0004712364814893833
2017-12-13,0.0,0,0,0.0004712364814893833
2017-12-14,0.0,0,0,0.0004712364814893833
2017-12-15,0.0,0,0,0.0004712364814893833
2017-12-16,0.0,0,0,0.0004712364814893833
2017-12-17,0.0,0,0,0.0004712364814893833
2017-12-18,0.0,0,0,0.0004712364814893833
2017-12-19,0.0,0,0,0.0004712364814893833
2017-12-20,0.0,0,0,0.0004712364814893833
2017-12-21,0.0,0,0,0.0004712364814893833
2017-12-22,0.0,0,0,0.0004712364814893833
2017-12-23,0.0,0,0,0.0004712364814893833
2017-12-24,0.0,0,0,0.0004712364814893833
2017-12-25,0.0,0,0,0.0004712364814893833
2017-12-26,0.0,0,0,0.0004712364814893833
2017-12-27,0.0,0,0,0.0004712364814893833
2017-12-28,0.0,0,0,0.0004712364814893833
2017-12-29,0.0,0,0,0.0004712364814893833
2017-12-30,0.0,0,0,0.0004712364814893833
2017-12-31,0.0,0,0,0.0004712364814893833
2018-01-01,0.07234589726090868,158,77,0.00045788542570195367
2018-01-02,1.0996706242548915,2255,870,0.00048765881341680334
2018-01-03,1.2878199068894562,3008,1142,0.0004281316179818671
2018-01-04,1.5347694083577106,3222,1273,0.0004763405984971169
2018-01-05,1.454944888916498,2803,1130,0.0005190670313651438
2018-01-06,0.06335409667608877,147,78,0.0004309802494972025
2018-01-07,0.03965725568279711,106,45,0.0003741250536112935
2018-01-08,1.5354094114230554,3615,1202,0.00042473289389296137
2018-01-09,1.7914577509240939,3300,1299,0.0005428659851285133
2018-01-10,2.263846418784723,3136,1312,0.0007218898019083938
2018-01-11,2.3582497797182813,3284,1390,0.0007181028561870528
2018-01-12,1.9472143165794813,2919,1380,0.0006670826709761841
2018-01-13,0.12819520116179264,185,118,0.0006929470333069872
2018-01-14,0.06259249014737106,141,70,0.0004439183698395111
2018-01-15,0.6579741851164909,1035,580,0.0006357238503540974
2018-01-16,1.6052380768974333,3547,1131,0.0004525621868896062
2018-01-17,2.1354823944966084,3534,1215,0.0006042677969713097
2018-01-18,1.796660560032068,3597,1194,0.0004994886183019372
2018-01-19,1.5906614559140386,3007,1120,0.0005289861842081938
2018-01-20,0.1459517129643474,278,130,0.0005250061617422568
2018-01-21,0.09903152253475792,259,103,0.00038236109086779116
2018-01-22,2.0043669878467667,3815,1535,0.0005253910846256269
2018-01-23,2.8068930065954225,3945,1530,0.0007115064655501705
2018-01-24,2.4987804218646996,4067,1628,0.0006144038411272927
2018-01-25,2.983534310974874,4229,1630,0.000705494043739625
2018-01-26,2.089160668258546,3117,1360,0.0006702472467945287
2018-01-27,0.13812952485821314,194,120,0.0007120078600938821
2018-01-28,0.11495196948303626,158,89,0.0007275441106521283
2018-01-29,2.2482631890103364,3518,1427,0.0006390742436072588
2018-01-30,2.2953368019583364,4450,1524,0.0005158060229119857
2018-01-31,2.3388171122071038,7700,1631,0.00030374248210481865
2018-02-01,1.7304861723362341,4742,1527,0.00036492749311181654
2018-02-02,1.938205034069115,3399,1432,0.000570228018260993
2018-02-03,0.06363472059452886,153,81,0.00041591320650018865
2018-02-04,0.12295231451511905,148,98,0.0008307588818589125
2018-02-05,1.65461614707226,3506,1239,0.00047193843327788366
2018-02-06,2.384033139737904,4355,1531,0.0005474243719260399
2018-02-07,2.3093058041712093,4501,1608,0.0005130650531373493
2018-02-08,2.3837005958958897,4928,1637,0.0004837054780632893
2018-02-09,2.5775992042048532,3141,1447,0.0008206301191355788
2018-02-10,0.1503492459557506,237,108,0.000634385004032703
2018-02-11,0.057931397123033204,179,74,0.0003236390900728112
2018-02-12,1.7012590308035398,3449,1236,0.0004932615340108843
2018-02-13,2.194367462379941,3822,1409,0.0005741411466195555
2018-02-14,2.2577008517114785,4262,1581,0.0005297280271495727
2018-02-15,2.0876905021481282,4130,1433,0.0005054940683167381
2018-02-16,1.5634086560068534,3234,1192,0.00048342877427546486
2018-02-17,0.1140886732406921,210,105,0.0005432793963842482
2018-02-18,0.04170747908417847,133,56,0.00031359006830209373
2018-02-19,0.5282658127688241,1052,574,0.0005021538144190344
2018-02-20,1.5240004545634906,3880,1227,0.000392783622310178
2018-02-21,1.9493244088042758,3926,1432,0.0004965166604188171
2018-02-22,1.9244991317078783,4238,1380,0.00045410550535815913
2018-02-23,2.3606756286330226,3127,1456,0.000754933044014398
2018-02-24,0.16733316400467066,228,124,0.0007339173859853977
2018-02-25,0.11041222300483697,159,83,0.0006944164968857671
2018-02-26,1.692328612407529,3602,1259,0.00046983026441075205
2018-02-27,2.1831139291733432,4590,1566,0.000475623949710968
2018-02-28,2.3874969024523325,4424,1538,0.0005396692817478147
2018-03-01,3.537165707736665,4676,1707,0.0007564511778735383
2018-03-02,3.9988503734424716,3153,1430,0.0012682684343299942
2018-03-03,0.13232765746271996,133,78,0.0009949447929527816
2018-03-04,0.3102993095219278,242,118,0.0012822285517435034
2018-03-05,3.353662072790072,3822,1610,0.0008774626040790351
2018-03-06,2.8918593492484477,3909,1571,0.0007397951776025704
2018-03-07,4.045057159548066,3756,1619,0.0010769587751725416
2018-03-08,3.9512750100298017,4470,1737,0.0008839541409462644
2018-03-09,4.162392736265395,3411,1609,0.00122028517627247
2018-03-10,0.10908827659429554,176,87,0.0006198197533766793
2018-03-11,0.19309803479053808,175,79,0.0011034173416602177
2018-03-12,2.071256413408301,3374,1283,0.0006138874965644045
2018-03-13,2.280058415757329,3739,1493,0.0006098043369235969
2018-03-14,3.009729559361248,3973,1425,0.0007575458241533471
2018-03-15,2.740957870842829,4201,1489,0.0006524536707552556
2018-03-16,2.002469435701362,3550,1175,0.0005640758973806654
2018-03-17,0.08529842320894106,175,84,0.0004874195611939489
2018-03-18,0.14235476648452997,187,77,0.0007612554357461495
2018-03-19,2.4962214678610293,3750,1320,0.0006656590580962745
2018-03-20,2.8866500894741502,3554,1493,0.0008122256864024058
2018-03-21,2.9376910475217732,3503,1516,0.0008386214808797526
2018-03-22,4.20608962821903,3888,1632,0.001081813175982261
2018-03-23,4.470624657809724,3692,1762,0.0012108950860806403
2018-03-24,0.29578588349594265,180,107,0.0016432549083107925
2018-03-25,0.16819043755003146,144,87,0.0011679891496529963
2018-03-26,2.8674873770022846,3512,1414,0.0008164827383263908
2018-03-27,2.334318128090999,3528,1446,0.0006616547982117344
2018-03-28,2.365204982865528,3609,1514,0.0006553629766875943
2018-03-29,2.6892027695836154,3804,1501,0.0007069407911628852
2018-03-30,0.30697441040591134,680,185,0.0004514329564792814
2018-03-31,0.053002363232049675,146,56,0.0003630298851510252
2018-04-01,0.186423742079765,126,72,0.0014795535085695636
2018-04-02,2.9408426225487894,3034,1173,0.0009692955249007216
2018-04-03,3.005930156370708,3559,1382,0.0008445996505677742
2018-04-04,5.57401298191569,3633,1721,0.0015342727723412304
2018-04-05,3.3332909288627706,3379,1417,0.000986472603984247
2018-04-06,4.399581160893057,3075,1547,0.001430758101103433
2018-04-07,0.1419008743356857,181,79,0.0007839827311363852
2018-04-08,0.19045447762527384,274,122,0.0006950893343988096
2018-04-09,3.3600129751788597,3373,1376,0.0009961497109928432
2018-04-10,4.2174428548642515,3695,1743,0.0011413918416412047
2018-04-11,3.2680044559842463,3434,1510,0.0009516611694770665
2018-04-12,3.783299145251528,3809,1659,0.000993252597860732
2018-04-13,3.1262019048453307,3274,1442,0.0009548570265257576
2018-04-14,0.2824685967926447,517,197,0.0005463609222294869
2018-04-15,0.16233661969991847,274,115,0.0005924694149632061
2018-04-16,2.484098287532332,3748,1524,0.0006627796925112946
2018-04-17,3.3477134915952016,3818,1684,0.0008768238584586699
2018-04-18,2.66381628069424,3580,1484,0.0007440827599704581
2018-04-19,3.110323017776966,3838,1562,0.0008104020369403246
2018-04-20,2.513498385952611,3527,1424,0.0007126448500007403
2018-04-21,0.24064617417656034,227,108,0.0010601153047425566
2018-04-22,0.1456007355705962,195,90,0.0007466704388235702
2018-04-23,2.5302116448307403,3830,1434,0.0006606296722795667
2018-04-24,2.9714701942541604,4556,1637,0.0006522103148055663
2018-04-25,2.602557855621589,4694,1638,0.0005544435141929248
2018-04-26,3.604177079583175,5933,1880,0.0006074797032838657
2018-04-27,2.6153856426335116,3333,1434,0.0007846941622062741
2018-04-28,0.1881878728159883,198,92,0.000950443802100951
2018-04-29,0.11817284787355488,256,104,0.00046161268700607375
2018-04-30,2.338155162806314,4328,1378,0.0005402391780975772
2018-05-01,2.8717832627564643,4551,1583,0.0006310224703925432
2018-05-02,2.941456124316631,4982,1550,0.0005904167250735911
2018-05-03,2.7135898966555803,4911,1564,0.0005525534303920953
2018-05-04,2.8850672838243083,3545,1523,0.0008138412648305524
2018-05-05,0.16211333488258,272,111,0.0005960049076565441
2018-05-06,0.19106409908292205,220,104,0.0008684731776496457
2018-05-07,2.2523058590549976,4084,1368,0.0005514950683288437
2018-05-08,3.8648643044802324,5347,1820,0.0007228098568319118
2018-05-09,3.7613708297028676,5317,1882,0.0007074235150842332
2018-05-10,2.87039409214314,4717,1611,0.0006085211134498918
2018-05-11,2.1535084916264933,3036,1337,0.0007093242726042468
2018-05-12,0.06142309297268038,191,76,0.00032158687420251507
2018-05-13,0.2058810409721556,253,120,0.0008137590552259115
2018-05-14,2.5779642754214747,3890,1503,0.0006627157520363689
2018-05-15,3.4927510972528686,4443,1691,0.000786124487340281
2018-05-16,2.834854985393161,3861,1672,0.0007342281754450041
2018-05-17,3.175115399804698,3743,1585,0.0008482808976234833
2018-05-18,2.647962871938177,3136,1510,0.0008443759157966126
2018-05-19,0.2878226835075394,281,157,0.0010242800124823468
2018-05-20,0.2904124069720218,197,108,0.0014741746546803138
2018-05-21,3.2069559541060664,3328,1372,0.0009636285919789862
2018-05-22,2.771068474784822,3529,1497,0.0007852276777514373
2018-05-23,2.8437051605360053,3753,1644,0.0007577152039797509
2018-05-24,2.924853863099445,3961,1722,0.0007384129924512611
2018-05-25,2.357698017651608,2900,1411,0.0008129993164315888
2018-05-26,0.05959753219887529,183,73,0.00032566957485724205
2018-05-27,0.19155527267156935,261,113,0.0007339282477837907
2018-05-28,1.0454714578625601,903,624,0.001157775700844474
2018-05-29,2.0653953433777117,3273,1348,0.0006310404348847271
2018-05-30,2.7150046690537653,3516,1477,0.0007721856282860538
2018-05-31,4.428483772397374,4338,1646,0.001020858407652691
2018-06-01,3.1281926315977926,3354,1464,0.0009326752032193776
2018-06-02,0.37246565989869684,301,145,0.0012374274415239098
2018-06-03,0.2874111369339784,274,142,0.0010489457552334978
2018-06-04,2.4848413334579535,3472,1306,0.0007156801075627747
2018-06-05,2.542533166914803,3440,1374,0.0007391084787543032
2018-06-06,2.8582233440531657,3355,1447,0.0008519294617148035
2018-06-07,2.7567572992177536,3849,1486,0.0007162268898980913
2018-06-08,2.024127252807125,2757,1251,0.0007341774583993925
2018-06-09,0.41949520432006304,334,156,0.0012559736656289312
2018-06-10,0.2274422974622673,265,118,0.0008582728206123294
2018-06-11,1.841931030180567,3192,1249,0.0005770460620866438
2018-06-12,2.0826410385958933,3894,1513,0.0005348333432449649
2018-06-13,2.3312810556945447,3666,1512,0.0006359195460159696
2018-06-14,2.433836898784521,3437,1358,0.0007081282801235149
2018-06-15,3.5558116450344897,3750,1399,0.000948216438675864
2018-06-16,0.13362185055758405,212,83,0.0006302917479131323
2018-06-17,0.12976674553723633,240,75,0.000540694773071818
2018-06-18,2.8832091602280183,3145,1194,0.0009167596693888771
2018-06-19,3.950167092896081,3531,1477,0.00111871058988844
2018-06-20,3.0684341658139225,3325,1430,0.0009228373431019316
2018-06-21,3.156361714041402,3502,1463,0.0009013026025246722
2018-06-22,2.220880460437592,3146,1185,0.000705937845021485
2018-06-23,0.08285135924762352,193,75,0.00042928165413276434
2018-06-24,0.11437464909889311,174,79,0.0006573255695338685
2018-06-25,3.028628730358311,3062,1389,0.0009891014795422308
2018-06-26,2.5309432546878528,3437,1460,0.000736381511401761
2018-06-27,3.0762759085419034,3681,1559,0.0008357174432333343
2018-06-28,2.6096059754606094,3982,1502,0.0006553505714366171
2018-06-29,2.5304118082174005,3396,1429,0.0007451153734444642
2018-06-30,0.12005250405354703,169,84,0.0007103698464706925
2018-07-01,0.14928057791502536,225,122,0.0006634692351778905
2018-07-02,2.6040174188754133,3205,1270,0.000812485934126494
2018-07-03,2.0289595337444166,2700,1165,0.0007514664939794136
2018-07-04,1.3103850015210619,1233,760,0.0010627615584112423
2018-07-05,2.9024663831814537,2927,1358,0.0009916181698604214
2018-07-06,3.8701878966404384,2618,1381,0.0014782994257602896
2018-07-07,0.12241006147105243,206,79,0.0005942235993740409
2018-07-08,0.15274368107658198,230,108,0.0006641029612025304
2018-07-09,2.0726028221773647,3268,1210,0.0006342113898951544
2018-07-10,2.4453528397993525,3375,1438,0.0007245489895701785
2018-07-11,3.8221982201511713,3334,1470,0.0011464301800093496
2018-07-12,3.674609240136334,3841,1593,0.0009566803541099543
2018-07-13,2.3463473177735317,3160,1455,0.0007425149739789657
2018-07-14,0.05825209146304696,188,80,0.00030985155033535616
2018-07-15,0.15920049437727815,250,123,0.0006368019775091126
2018-07-16,2.8060129815145736,3609,1393,0.0007775042896964737
2018-07-17,2.598934463661429,3578,1437,0.0007263651379713329
2018-07-18,2.547736942351403,3884,1564,0.0006559569882470142
2018-07-19,3.315080371439716,3799,1489,0.0008726192080652055
2018-07-20,2.7559892260848677,3155,1236,0.000873530658030069
2018-07-21,0.22798250146693447,237,105,0.0009619514829828458
2018-07-22,0.2264935214814728,241,110,0.0009398071430766506
2018-07-23,2.1248829386880965,3310,1366,0.0006419585917486697
2018-07-24,2.9775120794386334,4287,1612,0.0006945444551991214
2018-07-25,4.541441271954236,4780,1923,0.0009500923163084175
2018-07-26,4.5154063179649855,5745,2047,0.0007859715087841576
2018-07-27,2.734856780657679,3626,1516,0.0007542351849579921
2018-07-28,0.22472061106609023,206,89,0.0010908767527480108
2018-07-29,0.1523290828979803,236,100,0.0006454622156694081
2018-07-30,1.7815369896016409,3537,1199,0.0005036858890589881
2018-07-31,2.5544300671876674,4819,1583,0.0005300747182377396
2018-08-01,3.2617348814727523,4843,1680,0.0006734947101946629
2018-08-02,3.489147481302618,5304,1723,0.0006578332355397093
2018-08-03,3.333081999978525,3258,1424,0.0010230454266355203
2018-08-04,0.2393094904819567,252,98,0.00094964083524586
2018-08-05,0.09705428991878408,199,92,0.00048770999959187977
2018-08-06,2.531899774475716,3844,1478,0.0006586627925275016
2018-08-07,2.56964421760844,4383,1419,0.0005862752036523934
2018-08-08,3.585469209834045,4970,1753,0.0007214223762241539
2018-08-09,3.2108053793547024,4636,1550,0.0006925809705251731
2018-08-10,2.9964480041259933,2942,1456,0.0010185071394038046
2018-08-11,0.09932408220559427,181,82,0.0005487518353900236
2018-08-12,0.14619887900215242,195,107,0.0007497378410366791
2018-08-13,2.4179819682828136,3263,1311,0.0007410303304574972
2018-08-14,2.4645426429847612,4056,1561,0.0006076288567516669
2018-08-15,2.777430547459206,3247,1403,0.0008553835994638761
2018-08-16,2.6735212786401092,3467,1546,0.0007711339136544878
2018-08-17,2.367128124195731,2631,1262,0.0008997066226513611
2018-08-18,0.059716701166371275,169,67,0.000353353261339475
2018-08-19,0.0876314424612878,163,70,0.0005376162114189435
2018-08-20,2.317783968731388,2955,1277,0.0007843600571003005
2018-08-21,2.362320942800719,3145,1480,0.0007511354349127882
2018-08-22,2.7523689161247744,3243,1515,0.0008487107357769887
2018-08-23,3.3385009869703257,3305,1497,0.0010101364559668155
2018-08-24,2.04360218727272,2612,1312,0.0007823898113601531
2018-08-25,0.1164715142270869,196,101,0.0005942424195259536
2018-08-26,0.10710686786711818,223,95,0.0004802998559063595
2018-08-27,1.9468772502305198,2898,1414,0.0006718002933852725
2018-08-28,1.9425057504718022,3189,1416,0.0006091269208127319
2018-08-29,2.229104072747913,3091,1448,0.0007211595188443588
2018-08-30,2.4976747678385953,3313,1474,0.0007539012278414112
2018-08-31,2.998920067402831,3054,1440,0.0009819646586125838
2018-09-01,0.12675016094618774,232,90,0.0005463369006301195
2018-09-02,0.1085698719080551,193,77,0.0005625381964147933
2018-09-03,1.535881802849944,1069,785,0.0014367463076238951
2018-09-04,1.916347359327538,3531,1410,0.0005427208607554625
2018-09-05,2.330189143733573,3989,1601,0.0005841537086321316
2018-09-06,2.602512069690175,4156,1587,0.0006262059840447966
2018-09-07,2.6044338414697936,3167,1456,0.0008223662271770741
2018-09-08,0.18981582088679075,307,127,0.0006182925761784715
2018-09-09,0.1115113961230098,241,98,0.00046270288847721905
2018-09-10,2.211433658028327,3238,1319,0.0006829628344744679
2018-09-11,2.710838655465972,3302,1414,0.0008209687024427535
2018-09-12,2.8272320019162627,4034,1631,0.0007008507689430498
2018-09-13,2.568357092720365,4055,1633,0.000633380294135725
2018-09-14,2.22019860316444,3344,1421,0.0006639349889845813
2018-09-15,0.08487731953790957,186,93,0.0004563296749349977
2018-09-16,0.17283049721177227,180,73,0.0009601694289542904
2018-09-17,2.2496713858712583,3441,1385,0.0006537841865362564
2018-09-18,3.86892042571653,3736,1610,0.0010355782724080647
2018-09-19,2.8419422270712347,3097,1366,0.0009176435993126363
2018-09-20,2.8120372849599873,3562,1516,0.0007894545999326185
2018-09-21,2.4865479859931363,3829,1440,0.0006493987949838434
2018-09-22,0.1541431211226318,292,127,0.0005278874011049034
2018-09-23,0.14562666535562027,257,107,0.0005666407212280945
2018-09-24,2.623875449363997,3532,1417,0.0007428865938176663
2018-09-25,2.9960735698576206,3789,1591,0.000790729366549913
2018-09-26,2.8256204841769934,3811,1560,0.0007414380698443961
2018-09-27,2.561227409629055,3647,1476,0.0007022833588234315
2018-09-28,2.1206861799308054,3479,1343,0.0006095677435845948
2018-09-29,0.09085919511911215,225,86,0.0004038186449738318
2018-09-30,0.1552618148150209,257,104,0.0006041315751557233
2018-10-01,2.2359164914435876,3794,1519,0.0005893295971121738
2018-10-02,1.9068805114429266,3443,1349,0.0005538427276918172
2018-10-03,1.7348106973027242,3618,1368,0.00047949438841976896
2018-10-04,2.2595247787448343,3646,1443,0.00061972703750544
2018-10-05,1.9783956694521299,3032,1368,0.0006525051680251087
2018-10-06,0.06432487369098602,253,84,0.000254248512612593
2018-10-07,0.09462228989197975,258,89,0.00036675306159682073
2018-10-08,2.0772777712813815,2798,1240,0.0007424152148968483
2018-10-09,2.6631004977626693,3412,1303,0.0007805101107159054
2018-10-10,2.3607714426067528,3827,1452,0.0006168726006288875
2018-10-11,3.083823480838131,4083,1713,0.0007552837327548692
2018-10-12,2.0979758753627102,3204,1409,0.000654798962347912
2018-10-13,0.11022428311836488,249,93,0.0004426678036882124
2018-10-14,0.25787313119025657,277,102,0.0009309499320947891
2018-10-15,2.021088205693101,3603,1295,0.0005609459355240358
2018-10-16,2.1652205507023,3805,1450,0.0005690461368468594
2018-10-17,2.696487845046215,3904,1540,0.0006906987308007723
2018-10-18,3.083917199048506,4210,1465,0.0007325219000115217
2018-10-19,2.409048790464793,3353,1397,0.0007184756309170275
2018-10-20,0.0820910142422541,242,91,0.00033921906711675246
2018-10-21,0.12835691017852027,297,96,0.0004321781487492265
2018-10-22,1.910068880305393,3640,1253,0.000524744197886097
2018-10-23,2.810609802238948,4146,1525,0.000677908780086577
2018-10-24,3.6827360880174935,4711,1618,0.0007817312859302682
2018-10-25,3.45718691195186,5354,1767,0.0006457203795203325
2018-10-26,3.2116099578322452,3563,1516,0.0009013780403682979
2018-10-27,0.09116885454159594,300,76,0.00030389618180531983
2018-10-28,0.0484449390523507,264,87,0.00018350355701647993
2018-10-29,2.2235341874788355,3636,1237,0.000611533054862166
2018-10-30,3.046574974744811,4909,1613,0.0006206100987461421
2018-10-31,3.0270403493224,5022,1668,0.0006027559437121465
2018-11-01,3.119685672089355,5833,1656,0.0005348338200050326
2018-11-02,3.080901421299996,3746,1565,0.000822450993406299
2018-11-03,0.1591083864649348,240,116,0.0006629516102705617
2018-11-04,0.14027764565998738,201,90,0.0006978987346268028
2018-11-05,2.448275344771815,4350,1428,0.0005628219183383482
2018-11-06,2.843104930529596,4803,1571,0.0005919435624671238
2018-11-07,2.8852503276530754,5454,1806,0.0005290154616158921
2018-11-08,2.660532639964843,5206,1555,0.0005110512178188326
2018-11-09,2.589204868148037,3638,1468,0.0007117110687597683
2018-11-10,0.09561962374649224,214,87,0.0004468206717125806
2018-11-11,0.11558198452626682,250,90,0.00046232793810506727
2018-11-12,2.035183708567547,2899,1203,0.0007020295648732483
2018-11-13,2.616161734102901,4326,1545,0.0006047530592008556
2018-11-14,3.129751408123222,4366,1653,0.0007168464058917137
