date,n_articles,n_gep_articles,GEP_daily
2017-05-12,12656,368,0.029077117572692796
2017-05-13,1012,16,0.015810276679841896
2017-05-14,864,8,0.009259259259259259
2017-05-15,16512,64,0.003875968992248062
2017-05-16,13096,736,0.056200366524129505
2017-05-17,12172,112,0.009201445941505093
2017-05-18,14724,396,0.02689486552567237
2017-05-19,11044,400,0.036218761318362915
2017-05-20,1064,8,0.007518796992481203
2017-05-21,1204,0,0.0
2017-05-22,12776,260,0.020350657482780213
2017-05-23,14768,264,0.017876489707475622
2017-05-24,14700,416,0.028299319727891157
2017-05-25,14340,164,0.011436541143654114
2017-05-26,10156,68,0.00669554942890902
2017-05-27,1088,36,0.03308823529411765
2017-05-28,1172,8,0.006825938566552901
2017-05-29,3796,100,0.026343519494204427
2017-05-30,12592,96,0.007623888182973317
2017-05-31,15108,196,0.012973259200423616
2017-06-01,16080,292,0.018159203980099504
2017-06-02,13016,476,0.03657037492317148
2017-06-03,1044,88,0.0842911877394636
2017-06-04,1548,80,0.05167958656330749
2017-06-05,13460,368,0.027340267459138187
2017-06-06,13832,180,0.013013302486986697
2017-06-07,13412,52,0.0038771249627199524
2017-06-08,13904,28,0.0020138089758342925
2017-06-09,11964,348,0.029087261785356068
2017-06-10,968,0,0.0
2017-06-11,780,4,0.005128205128205128
2017-06-12,12952,372,0.02872143298332304
2017-06-13,13072,608,0.046511627906976744
2017-06-14,13852,168,0.012128212532486284
2017-06-15,13660,232,0.01698389458272328
2017-06-16,14632,468,0.03198469108802624
2017-06-17,936,72,0.07692307692307693
2017-06-18,952,52,0.0546218487394958
2017-06-19,13704,204,0.0148861646234676
2017-06-20,13720,76,0.0055393586005830905
2017-06-21,13516,96,0.007102693104468778
2017-06-22,13728,96,0.006993006993006993
2017-06-23,13188,28,0.0021231422505307855
2017-06-24,648,0,0.0
2017-06-25,648,8,0.012345679012345678
2017-06-26,12656,28,0.0022123893805309734
2017-06-27,13432,284,0.02114353782013103
2017-06-28,13924,140,0.01005458201666188
2017-06-29,15440,124,0.008031088082901554
2017-06-30,12256,88,0.007180156657963447
2017-07-01,784,0,0.0
2017-07-02,732,0,0.0
2017-07-03,8412,8,0.0009510223490252021
2017-07-04,5228,128,0.02448355011476664
2017-07-05,12888,672,0.0521415270018622
2017-07-06,14048,492,0.03502277904328018
2017-07-07,11832,40,0.0033806626098715348
2017-07-08,1436,8,0.005571030640668524
2017-07-09,900,0,0.0
2017-07-10,12884,168,0.013039428748835765
2017-07-11,13076,52,0.0039767513000917715
2017-07-12,13400,196,0.014626865671641792
2017-07-13,14068,640,0.045493318168893945
2017-07-14,11948,852,0.07130900569132909
2017-07-15,856,20,0.02336448598130841
2017-07-16,828,16,0.01932367149758454
2017-07-17,12760,88,0.006896551724137931
2017-07-18,15224,916,0.06016815554387809
2017-07-19,14476,684,0.04725062171870682
2017-07-20,15984,640,0.04004004004004004
2017-07-21,12624,588,0.04657794676806084
2017-07-22,860,80,0.09302325581395349
2017-07-23,792,64,0.08080808080808081
2017-07-24,13564,1148,0.08463580064877617
2017-07-25,17916,680,0.037954900647465956
2017-07-26,20272,776,0.038279400157853194
2017-07-27,23600,1224,0.05186440677966102
2017-07-28,14780,736,0.04979702300405954
2017-07-29,760,40,0.05263157894736842
2017-07-30,744,44,0.05913978494623656
2017-07-31,15608,640,0.04100461301896463
2017-08-01,17988,1020,0.05670446964643095
2017-08-02,20308,1308,0.06440811502856017
2017-08-03,23116,1204,0.05208513583664994
2017-08-04,13552,476,0.03512396694214876
2017-08-05,820,32,0.03902439024390244
2017-08-06,916,12,0.013100436681222707
2017-08-07,15164,160,0.010551305724083356
2017-08-08,17684,372,0.02103596471386564
2017-08-09,17760,460,0.0259009009009009
2017-08-10,16268,756,0.04647160068846816
2017-08-11,10564,128,0.0121166224914805
2017-08-12,1188,8,0.006734006734006734
2017-08-13,800,4,0.005
2017-08-14,15260,120,0.007863695937090432
2017-08-15,12668,940,0.0742027155036312
2017-08-16,12688,556,0.04382093316519546
2017-08-17,12984,108,0.00831792975970425
2017-08-18,10520,648,0.061596958174904945
2017-08-19,716,24,0.0335195530726257
2017-08-20,832,0,0.0
2017-08-21,11080,240,0.021660649819494584
2017-08-22,11320,92,0.00812720848056537
2017-08-23,12144,868,0.0714756258234519
2017-08-24,12408,40,0.003223726627981947
2017-08-25,10532,656,0.06228636536270414
2017-08-26,1008,136,0.1349206349206349
2017-08-27,1040,4,0.0038461538461538464
2017-08-28,12148,64,0.005268356931182087
2017-08-29,12716,412,0.03240012582573136
2017-08-30,12968,344,0.02652683528685996
2017-08-31,14484,108,0.007456503728251864
2017-09-01,10840,156,0.014391143911439114
2017-09-02,1184,4,0.0033783783783783786
2017-09-03,1824,32,0.017543859649122806
2017-09-04,4432,224,0.05054151624548736
2017-09-05,14728,736,0.049972840847365564
2017-09-06,15756,920,0.05839045443005839
2017-09-07,15920,600,0.03768844221105527
2017-09-08,11916,652,0.054716347767707285
2017-09-09,1140,112,0.09824561403508772
2017-09-10,1868,40,0.021413276231263382
2017-09-11,13736,696,0.050669772859638904
2017-09-12,15124,1368,0.09045226130653267
2017-09-13,13532,1304,0.0963641738102276
2017-09-14,15500,480,0.03096774193548387
2017-09-15,14904,64,0.0042941492216854536
2017-09-16,1012,12,0.011857707509881422
2017-09-17,1096,28,0.025547445255474453
2017-09-18,12840,724,0.056386292834890966
2017-09-19,13756,88,0.00639720849084036
2017-09-20,13172,460,0.034922563012450655
2017-09-21,12392,704,0.056810845706907684
2017-09-22,11232,212,0.018874643874643875
